date,url,id,text,deleted
2021-01-21,https://web.archive.org/web/20210121131719/https://twitter.com/JD_2020/status/1352243227093512194,1352243227093512200,"Seriously Ted — is power and greed that important to you that you’ll feel no shame at all for harboring the countless stark opposites to so many conflicting principles from one day to the next? You hate Trump, you love Trump, you love King, you love fascist insurrectionists... 🤷🏻‍♂️ <!--1352243227093512194-->",TRUE
2021-01-14,https://web.archive.org/web/20210114004609/https://twitter.com/JD_2020/status/1349518053382500353,1349518053382500400,"Whichever web design agency gets the bid to make  http://SeditionMingle.com , I suggest taking payment up front. He doesn’t have the best track record paying contractors....  #MAGA  pic.twitter.com/hLHlC9QrWn <!--1349518053382500353-->",TRUE
2021-01-06,https://web.archive.org/web/20210106225340/https://twitter.com/JD_2020/status/1346952958878093317,1346952958878093300,Shut the hell up dude you contributed to this shit too. <!--1346952958878093317-->,TRUE
2021-01-06,https://web.archive.org/web/20210106205414/https://twitter.com/JD_2020/status/1346922914646552579,1346922914646552600,"💔 A woman wrapped in America’s Stars and Stripes, falling to the floor after she was shot in the neck inside the Capitol Building.  I cried. pic.twitter.com/EunYXF51Yz <!--1346922914646552579-->",TRUE
2021-01-06,https://web.archive.org/web/20210106202430/https://twitter.com/JD_2020/status/1346915417646891010,1346915417646891e3,pic.twitter.com/b3tzSevBR0 <!--1346915417646891010-->,TRUE
2021-01-04,https://web.archive.org/web/20210104045207/https://twitter.com/JD_2020/status/1345956019109818370,1345956019109818400,"If a thief unsuccessfully robs a bank, he still goes to jail for attempting the crime.  It is a CRIME to manipulate the outcome of an election. Even if unsuccessfully w/ thinly veiled threats and coercion. Yet somehow this guy always ducks consequences 🤬🤷🏻‍♂️  #TrumpTreason  pic.twitter.com/23NnfYIfVV <!--1345956019109818370-->",TRUE
2021-01-01,https://web.archive.org/web/20210101165327/https://twitter.com/JD_2020/status/1345050411032596481,1345050411032596500,"Not to be “that guy” or anything, but.... it’s entirely possible 2021 runs even deeper y’all 🥴🤒  Let’s hope not tho 😬👋  #HAPPYNEWYEAR <!--1345050411032596481-->",TRUE
2021-01-01,https://web.archive.org/web/20210101021934/https://twitter.com/JD_2020/status/1344829898163167232,1344829898163167200,DM’s closed! <!--1344829898163167232-->,TRUE
2020-12-13,https://web.archive.org/web/20201213193248/https://twitter.com/JD_2020/status/1338205109122174978,1338205109122175e3,"I do believe there's a case to be made for games that don't need public release dates. Just look at  @PlayApex 's blitz launch. The more saturated consumers' attention spans get, the less useful long lead times are.  But business continuity/planning sorta demands deadlines.... ☺️🤔 <!--1338205109122174978-->",TRUE
2020-12-13,https://web.archive.org/web/20201213045510/https://twitter.com/JD_2020/status/1337984290584473600,1337984290584473600,Leipzig <!--1337984290584473600-->,TRUE
2020-12-13,https://web.archive.org/web/20201213025021/https://twitter.com/JD_2020/status/1337952794880466946,1337952794880467e3,"... He seemingly came out of nowhere and just put himself between me and the bullies. Pure relief washed over me as they backed off. He calls me over with a wave and brash ""American"" and sets a cabbie straight for me. I used the only German I knew: ""Danke schön"" 😿🥲🙏 3/3 <!--1337952796444909575-->",TRUE
2020-12-13,https://web.archive.org/web/20201213025021/https://twitter.com/JD_2020/status/1337952794880466946,1337952794880467e3,"I don't speak German, and nobody seemed to speak English outside this club 😑 No cabbies were interested in serving me, and this thuggish looking group is laughing and heckling me the whole time. I was pretty intimidated, and I'll never forget this one guy who intervened.. 2/3 <!--1337952795660611584-->",TRUE
2020-12-13,https://web.archive.org/web/20201213025021/https://twitter.com/JD_2020/status/1337952794880466946,1337952794880467e3,"Who's one stranger that you'll always remember?  When I was just 20 years old, on my first international trip ever, at a nightclub in a not-so-nice part of East Germany. It's like 4am, separated from my group, phone's dead, and I'm trying to hail a cab back to my hotel 😐 1/3 <!--1337952794880466946-->",TRUE
2020-12-10,https://web.archive.org/web/20201210153654/https://twitter.com/JD_2020/status/1337058581028495366,1337058581028495400,Sight isn’t so much about the light you take in... it’s all the light you’ve filtered out that helps you to see clearly 😌😎  #quotestoliveby  pic.twitter.com/kPkVZR27tu <!--1337058581028495366-->,TRUE
2020-12-10,https://web.archive.org/web/20201210123200/https://twitter.com/JD_2020/status/1337011959519174656,1337011959519174700,Sight isn’t so much about the light you take in... it’s all the light you’ve filtered out that helps you to see clearly 😌😎  #quotestoliveby  pic.twitter.com/Vp4zzlJN2k <!--1337011959519174656-->,TRUE
2020-12-07,https://web.archive.org/web/20201207062657/https://twitter.com/JD_2020/status/1335833077692698625,1335833077692698600,Folks... This photo of my actual dog HAS to have meme potential 😅😅  Let’s workshop this thing. Throw in hour ideas for what this meme is 🙏 pic.twitter.com/9YRppp1NBI <!--1335833077692698625-->,TRUE
2020-12-06,https://web.archive.org/web/20201206203400/https://twitter.com/JD_2020/status/1335683830368317443,1335683830368317400,"Wow.  @DanielleCosplay  smashed through her  @Kickstarter  goal for  @Toebeanies_Paws  within like, 30 minutes? But let’s see how far we can stretch it yeah?! She’s such a hard worker. I’ve known her since her first cosplay and she’s earned everything🔥🔥 https://www.kickstarter.com/projects/toebeanies/toebeanies <!--1335683830368317443-->",TRUE
2020-12-05,https://web.archive.org/web/20201205230722/https://twitter.com/JD_2020/status/1335296293565034497,1335296293565034500,@thecodemiko  shot ya an email ✊ <!--1335296293565034497-->,TRUE
2020-12-03,https://web.archive.org/web/20201203093539/https://twitter.com/JD_2020/status/1334430926550556677,1334430926550556700,Scorpio is where it’s at everybody knows this 👋😎 <!--1334430926550556677-->,TRUE
2020-12-03,https://web.archive.org/web/20201203034207/https://twitter.com/JD_2020/status/1334342123018194944,1334342123018195e3,@FishStix @JukedGG I created a site and a Twitter data API to harvest all things games specifically because I wanted a wrap-up video like this. Then I commissioned an editor to make the video 🤣   Yes I’m crazy 🤪  ... I’d love even something like this for esports. https://t.co/1uvh8a4SmJ <!--1334342123018194944-->,TRUE
2020-12-02,https://web.archive.org/web/20201202025026/https://twitter.com/JD_2020/status/1333966253833261057,1333966253833261e3,"Spare a moment to give this Other Josh some feedback on his new  edit?   If you’re a true Black Ops OG, you may remember Rubes from his “Beauty of CoD” series that won ‘Video of the Week’ on several occasions featured on the Blops FB page ✊🔥🔥  https://twitter.com/joshrubes/status/1333803118769827907 <!--1333966253833261057-->",TRUE
2020-11-28,https://web.archive.org/web/20201128193506/https://twitter.com/JD_2020/status/1332766778414469122,1332766778414469e3,Not if you’re totally awesome at it 😎 pic.twitter.com/0WGHPYFluT <!--1332766778414469122-->,TRUE
2020-11-24,https://web.archive.org/web/20201124172656/https://twitter.com/JD_2020/status/1331273486749364224,1331273486749364200,“2020” <!--1331273486749364224-->,TRUE
2020-11-24,https://web.archive.org/web/20201124170808/https://twitter.com/JD_2020/status/1331269665360932868,1331269665360932900,Wow.  @elonmusk  is having a goooood 2020 😅 pic.twitter.com/z1m3zkLgGj <!--1331269665360932868-->,TRUE
2020-11-24,https://web.archive.org/web/20201124195055/https://twitter.com/JD_2020/status/1331263877728915456,1331263877728915500,"Now ... imagine having chronic insomnia and sleep paralysis, so you can’t even look forward to sleep because it’s literal torment and torture 😵🥴 <!--1331263877728915456-->",TRUE
2020-11-24,https://web.archive.org/web/20201124064119/https://twitter.com/JD_2020/status/1331125672413175809,1331125672413175800,It’s FUNctional!  .... I’ll see myself out 🙃 <!--1331125672413175809-->,TRUE
2020-11-20,https://web.archive.org/web/20201120083330/https://twitter.com/JD_2020/status/1329704159520714752,1329704159520714800,👀👀 https://twitter.com/mittromney/status/1329629701447573504 <!--1329704159520714752-->,TRUE
2020-11-09,https://web.archive.org/web/20201109225513/https://twitter.com/JD_2020/status/1325903688406331392,1325903688406331400,"It was an honor working with so many of our military vets on Call of Duty, and hearing some of their experiences first hand was so humbling.   Casey Affleck in Out of the Furnace was brilliant 😥👏👏👏 https://twitter.com/actinggreats/status/1325901922369417219 <!--1325903688406331392-->",TRUE
2020-11-06,https://web.archive.org/web/20201106220508/https://twitter.com/JD_2020/status/1324835139080364034,1324835139080364e3,Careful with all this sexy talk Dani goddamn 🤪 <!--1324835139080364034-->,TRUE
2020-11-06,https://web.archive.org/web/20201106145442/https://twitter.com/JD_2020/status/1324726803244765186,1324726803244765200,👋 <!--1324726803244765186-->,TRUE
2020-11-06,https://web.archive.org/web/20201106145252/https://twitter.com/JD_2020/status/1324726295129894912,1324726295129895e3,"That’s one weak repudiation of Trump’s disgusting rhetoric, sir. Come the hell on. Grow a spine. <!--1324726295129894912-->",TRUE
2020-10-23,https://web.archive.org/web/20201023024304/https://twitter.com/JD_2020/status/1319469083226669058,1319469083226669e3,"“Dad, is he ok? He talks weird...”  😅🤣 pic.twitter.com/e9f0nRld45 <!--1319469083226669058-->",TRUE
2020-10-21,https://web.archive.org/web/20201021215822/https://twitter.com/JD_2020/status/1319035164492767233,1319035164492767200,"Elon, my man. Been feeling kinda isolated lately. If you think this would cheer your better half up, I’m totally training the YouTube Music neural net for all our benefit! ✊ Doing my part 🤗 #TeamGrimes   #PandemicFever   @elonmusk   @Grimezsz  pic.twitter.com/B5jcJ1joIw <!--1319035164492767233-->",TRUE
2020-10-04,https://web.archive.org/web/20201004211345/https://twitter.com/JD_2020/status/1312790290307182593,1312790290307182600,Except for a green fairway and a golf cart.... 🙃  Good photo opp tho 👌 <!--1312790290307182593-->,TRUE
2020-10-03,https://web.archive.org/web/20201004161750/https://twitter.com/JD_2020/status/1312215359592701952,1312215359592702e3,Would’ve been sweet tho... <!--1312215359592701952-->,TRUE
2020-08-27,https://web.archive.org/web/20200827210550/https://twitter.com/JD_2020/status/1299090617784467457,1299090617784467500,"@SamHarrisOrg  Sam... I’ve got what I believe is a unique perspective on cancel culture right now. Spoke to Rogan about it 5 years ago, but the goal posts have moved since then. And AI curators are changing all the rules..  Can you DM me an email I can explain in more detail? 😓🖐 <!--1299090617784467457-->",TRUE
2020-08-10,https://web.archive.org/web/20200810101409/https://twitter.com/JD_2020/status/1292766019912687616,1292766019912687600,I got the crap kicked out of me in a 2v1 brawl when two home intruders broke into my place while we were inside. Not so bad considering the odds.... I guess I was lucky they weren’t armed.  ... and they were lucky I sold all my firearms a year ago 😅🤦🏻‍♂️  Hope you’re well ❤️ pic.twitter.com/fYOXASezmV <!--1292766019912687616-->,TRUE
2020-08-10,https://web.archive.org/web/20200810023055/https://twitter.com/JD_2020/status/1292649531046268936,1292649531046269e3,What prompted the move? Massive change agents like that can how a profoundly powerful impact!  I was 20 when I moved across country all alone to pursue a career in games and it totally transformed my life trajectory ✊ <!--1292649531046268936-->,TRUE
2020-07-27,https://web.archive.org/web/20200727211334/https://twitter.com/JD_2020/status/1287858584596946947,1287858584596947e3,Glad you said it. I’ve said this for years and been rejected from both polar extremes 🤦🏻‍♂️💁🏻‍♂️ — it’s been lonely in the middle 😩😩😩 <!--1287858584596946947-->,TRUE
2020-07-27,https://web.archive.org/web/20200727173446/https://twitter.com/JD_2020/status/1287793749922394112,1287793749922394e3,https://youtu.be/8ui9umU0C2g <!--1287793749922394112-->,TRUE
2020-07-27,https://web.archive.org/web/20200727132414/https://twitter.com/JD_2020/status/1287738556182671365,1287738556182671400,I’m not asking for any financial advice here.... Please don’t bring the Eye of S(EC)auron upon us 🤭😅 <!--1287739419542331392-->,TRUE
2020-07-27,https://web.archive.org/web/20200727132414/https://twitter.com/JD_2020/status/1287738556182671365,1287738556182671400,"@elonmusk  Hey EV-lon, quick Q — I know y’all busted ass to beat Q2 (congrats by the way 🤙). But what’s your strategy for this next market aftershock? When people lose that $600/week, I don’t think it’s a given they’ll all have jobs to go back to 😓  Worried people will cash out? <!--1287738556182671365-->",TRUE
2020-07-24,https://web.archive.org/web/20200724232823/https://twitter.com/JD_2020/status/1286784409732100097,12867844097321e5,"If you can’t beat em join em, amirite?  2015 —> 2020 pic.twitter.com/LjefbWf9Ef <!--1286784409732100097-->",TRUE
2020-07-07,https://web.archive.org/web/20200707104320/https://twitter.com/JD_2020/status/1280450268824510464,1280450268824510500,"Adding context behind why I’m selling the ring, especially given the outlandish circumstance (I mean look at the response the story is getting....) is just good marketing for my sale.  I protected her identity. She’s blocked me so shouldn’t see anything unless she’s creeping 🤷🏻‍♂️ <!--1280450268824510464-->",TRUE
2020-07-06,https://web.archive.org/web/20200706190949/https://twitter.com/JD_2020/status/1280215052969218048,1280215052969218e3,"Credit to my ex. She declines my marriage proposal, ending the relationship and shattering my heart into a million pieces 💔  And then asks if she can at least have the $10k ring because she felt she “earned it” after 3 1/2 years 😓  And you wonder why a guy might lose faith 🤦🏻‍♂️🤷🏻‍♂️ pic.twitter.com/pI5CKjaVVx <!--1280215052969218048-->",TRUE
2020-07-06,https://web.archive.org/web/20200706024148/https://twitter.com/JD_2020/status/1279966745248358400,1279966745248358400,"FWIW, the COVID count may well be an over-count, not under. Even someone dying already, who has the COVID antibody, is being tallied as a COVID death in many parts of the world.  When aid is given based on impact, there’s an incentive to inflate reporting. <!--1279966745248358400-->",TRUE
2020-06-29,https://web.archive.org/web/20200629160733/https://twitter.com/JD_2020/status/1277631504424853504,1277631504424853500,You heard me. <!--1277631504424853504-->,TRUE
2020-06-29,https://web.archive.org/web/20200629155358/https://twitter.com/JD_2020/status/1277630096371834880,1277630096371835e3,"Nobody needs that overrated guy on their team anymore, get over it. <!--1277630096371834880-->",TRUE
2020-06-23,https://web.archive.org/web/20200623040140/https://twitter.com/JD_2020/status/1275277103878078465,1275277103878078500,Says the nothing 😅 <!--1275277103878078465-->,TRUE
2020-05-31,https://web.archive.org/web/20200531171108/https://twitter.com/JD_2020/status/1267141228677775360,1267141228677775400,Is this Exit sign onboard the ISS really necessary tho?? 🤣🤷🏻‍♂️  #LaunchAmerica   #SpaceX   @elonmusk    Congrats  @SpaceX  &  @NASA  teams. What a historic moment 🤘 pic.twitter.com/jHOL3Ptgz8 <!--1267141228677775360-->,TRUE
2020-05-31,https://web.archive.org/web/20200531153231/https://twitter.com/JD_2020/status/1267111375916224513,1267111375916224500,"Getting a “performance” windows laptop was the biggest regret of my adult gaming life lol  Just overheats, heavy as all hell so I just leave it plugged in to my desk monitor anyhow. Idk 🤷🏻‍♂️  My 2015 MacBook Pro is holding up nicely to this day, however, and is perfectly sized 👌 <!--1267111375916224513-->",TRUE
2020-05-21,https://web.archive.org/web/20200521184911/https://twitter.com/JD_2020/status/1263535956726091777,1263535956726091800,"Case in point, in all subsequent testing, that same White House aide did *not* go back to negative. She simply had contracted the disease. No false-positives.  Making sense yet? Er..... <!--1263536279603613698-->",TRUE
2020-05-21,https://web.archive.org/web/20200521184911/https://twitter.com/JD_2020/status/1263535956726091777,1263535956726091800,"Yes but false positives aren’t what he’s talking about... he’s talking about going from negative one day, to positive the next.  That’s not necessarily a false positive. That’s exactly what happens when you catch an illness. You go from negative, to positive testing... <!--1263535956726091777-->",TRUE
2020-05-21,https://web.archive.org/web/20200521184021/https://twitter.com/JD_2020/status/1263529579655966720,1263529579655966700,Seth is just underscoring through humor the troubling thing that Trump (and his followers like you perhaps?) seem to miss entirely.   The reason you go from testing Neg to testing Pos isn’t because tests are unreliable; it’s because you COUGHT IT lol. How don’t you get this? 🤷🏻‍♂️🤦🏻‍♂️ <!--1263529579655966720-->,TRUE
2020-05-21,https://web.archive.org/web/20200521211817/https://twitter.com/JD_2020/status/1263525469145743361,1263525469145743400,"... uhhh. I’m serious though. If you’re not serious in having a conversation, big guy, then stop messaging me haha.  I’m asking for your serious explanation as to how you watch this clip (and clips like these), and don’t cringe yourself at how mind-bogglingly stupid he sounds? <!--1263525469145743361-->",TRUE
2020-05-21,https://web.archive.org/web/20200521175725/https://twitter.com/JD_2020/status/1263523746884829185,1263523746884829200,I’m not talking politics per se. I’m talking about this person. Did you watch the video clip? It’s of the actual person. What’s your explanation of that person and his words? How would you contextualize it? <!--1263523746884829185-->,TRUE
2020-05-21,https://web.archive.org/web/20200521173521/https://twitter.com/JD_2020/status/1263518527413256192,1263518527413256200,I don’t even know where to begin with this.... This is an actual person in an actual leadership position. 🤦🏻‍♂️🤷🏻‍♂️  How does this person still have support?? Is identity politics THAT important to some? Is the Left THAT angering that you’re convinced *this* is the better idea? pic.twitter.com/Xz3LB78KbB <!--1263518527413256192-->,TRUE
2020-05-17,https://web.archive.org/web/20200517214801/https://twitter.com/JD_2020/status/1262135153092177921,1262135153092178e3,"Yeah I’m saying, worldwide, it’s hundreds of millions of kids. Was never implying every society in the world it is important. But I also couldn’t delineate every individual one in which it was.  It’s more than just the US tho. <!--1262136263416709120-->",TRUE
2020-05-17,https://web.archive.org/web/20200517214801/https://twitter.com/JD_2020/status/1262135153092177921,1262135153092178e3,"And I’m saying that, added up, it’s probably hundreds of millions of affected kids. <!--1262135344960606213-->",TRUE
2020-05-17,https://web.archive.org/web/20200517214801/https://twitter.com/JD_2020/status/1262135153092177921,1262135153092178e3,"Pretty sure the UK isn’t the center of the world haha.  I’m also sure developing nations don’t have those things either but I of course am not referring to those. I’m saying, the world over, there’s all sorts of societies that will have changed bell curves in these ways. <!--1262135153092177921-->",TRUE
2020-05-17,https://web.archive.org/web/20200517213650/https://twitter.com/JD_2020/status/1262134623921979393,1262134623921979400,What are you getting at?  Do people not having prom or equivalents of prom in other parts of the world? Do people not have high school sports that determine where they play in college in other parts of the world?  I’m pretty sure those artifices take place in all sorts of spots. <!--1262134623921979393-->,TRUE
2020-05-17,https://web.archive.org/web/20200517212358/https://twitter.com/JD_2020/status/1262130972650287105,1262130972650287e3,But you and I exist outside of the bell curve on those things tho. Most people who play professional sports qualified into collegiate scholarships. Most people who graduate college attend prom.  It’s going to affect the bell curve of a generation of young people. <!--1262130972650287105-->,TRUE
2020-05-17,https://web.archive.org/web/20200517211937/https://twitter.com/JD_2020/status/1262130233303580672,1262130233303580700,Just pondering the hundreds of millions of kids worldwide missing out on learning and development moments like:  Asking someone to prom... Attending prom... Walking for graduation... Qualifying into collegiate sports...  What is the measure of those lifelong ripple effects?? 🤔🤷🏻‍♂️ <!--1262130233303580672-->,TRUE
2020-04-23,https://web.archive.org/web/20200502134151/https://twitter.com/JD_2020/status/1253186399731359745,1253186399731359700,Posted on 4/22/20 — we all know what you were shooting for here Elon 😝 <!--1253186399731359745-->,TRUE
2020-04-20,https://web.archive.org/web/20200420083443/https://twitter.com/JD_2020/status/1252153712736436224,1252153712736436200,#NewProfilePic? How’s your quarantine grooming routine going 🤗 https://t.co/p0CX0J7xlk <!--1252153712736436224-->,TRUE
2020-04-17,https://web.archive.org/web/20200417185511/https://twitter.com/JD_2020/status/1251194665581379584,1251194665581379600,Oh my god... if I had brought my Xbox to my senior class photos I would have been beaten relentlessly at Beaudry Park by my bully and his crew 😅😅😅 <!--1251194665581379584-->,TRUE
2020-04-14,https://web.archive.org/web/20200414043926/https://twitter.com/JD_2020/status/1249917595802898432,1249917595802898400,@chrisdelia  Bert you stupid good for nothing sonofabitch!!! 🤬🤬 pic.twitter.com/eq5ZA4rdhc <!--1249917595802898432-->,TRUE
2020-04-11,https://web.archive.org/web/20200411070011/https://twitter.com/JD_2020/status/1248868117360631808,1248868117360631800,What if we can’t link our twitch accounts because it errors out? 😭 <!--1248868117360631808-->,TRUE
2020-04-10,https://web.archive.org/web/20200410215347/https://twitter.com/JD_2020/status/1248730788058849280,1248730788058849300,"I remember doing this with the CoD accounts. It’s an oddly emotional moment, surrendering control of the thing you spent years nurturing.  But it’s also nice to think about the evolution the next generation may bring to it. Term limits are good for growth overall I think 👊 <!--1248730788058849280-->",TRUE
2020-04-10,https://web.archive.org/web/20200410154337/https://twitter.com/JD_2020/status/1248636862803128323,1248636862803128300,🙌😓 <!--1248636862803128323-->,TRUE
2020-04-10,https://web.archive.org/web/20200410061206/https://twitter.com/JD_2020/status/1248493037161836546,1248493037161836500,"... so, it’s just a lathe? <!--1248493037161836546-->",TRUE
2020-04-09,https://web.archive.org/web/20200409115719/https://twitter.com/JD_2020/status/1248218311793532929,1248218311793533e3,I saw the same!!! 😂 <!--1248218311793532929-->,TRUE
2020-04-07,https://web.archive.org/web/20200407035554/https://twitter.com/JD_2020/status/1247372181748822024,1247372181748822e3,"The irony is, it’s the only freaking live shows on television anymore 😅 <!--1247372181748822024-->",TRUE
2020-03-18,https://web.archive.org/web/20200318203428/https://twitter.com/JD_2020/status/1240370373364981760,1240370373364981800,"@KLM  Looks like y’all are doing your best to keep your head above water. Keep up the great work. And if you have a moment to check the DM I sent you, I’d appreciate it! <!--1240370373364981760-->",TRUE
2020-03-16,https://web.archive.org/web/20200316051140/https://twitter.com/JD_2020/status/1239417812600467456,1239417812600467500,"Now I'm sure you can find one or two fringe cases of a relatively healthy young person dying or being hospitalized over this thing.... Out of tens of thousands of cases, there will be a few exceptions to every rule. But that's why statistics and common sense is instructive. <!--1239418710789685250-->",TRUE
2020-03-16,https://web.archive.org/web/20200316051140/https://twitter.com/JD_2020/status/1239417812600467456,1239417812600467500,"We literally know everyone that this risks -- elderly, and people with pre-existing immunodeficiency diseases, hypertension, diabetes, cardiovascular disease, or cancers. If you are any of those people, self-isolate. Everyone else is relatively safe, statistically speaking. <!--1239418185264377858-->",TRUE
2020-03-16,https://web.archive.org/web/20200316051140/https://twitter.com/JD_2020/status/1239417812600467456,1239417812600467500,"I'm not saying ""I'm cool with catching it"" any more than I'm saying I'm cool with catching *any* illness. I don't want to be ill. But I am not going to hide indoors until someone makes a vaccine for something that poses no risk to me, and the people it does risk can stay home. <!--1239417812600467456-->",TRUE
